Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613363940,192.168.1.214,49287,137.110.0.69,443,17,2271,18806,20,24,1613363940634;1613363940656;1613363940694;1613363940716;1613363940716;1613363940716;1613363940716;1613363940716;1613363940716;1613363940716;1613363940716;1613363940716;1613363940716;1613363940717;1613363940717;1613363940717;1613363940717;1613363940718;1613363940718;1613363940718;1613363940718;1613363940718;1613363940719;1613363940741;1613363940741;1613363940741;1613363940741;1613363940741;1613363940741;1613363940741;1613363940741;1613363940741;1613363940741;1613363940742;1613363940742;1613363940742;1613363940742;1613363940742;1613363940769;1613363940784;1613363940790;1613363940967;1613363940967;1613363940968;,107;118;107;142;142;142;888;142;142;870;975;860;842;118;126;118;126;134;126;118;106;106;118;1366;1366;1366;1366;1366;1366;1366;1366;1325;118;106;118;106;106;106;107;106;118;142;912;106;,1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;1;
1613363941,192.168.1.214,49287,137.110.0.69,443,17,2292,20278,20,24,1613363941720;1613363941720;1613363941720;1613363941720;1613363941720;1613363941720;1613363941720;1613363941720;1613363941721;1613363941721;1613363941721;1613363941721;1613363941721;1613363941721;1613363941721;1613363941721;1613363941721;1613363941721;1613363941721;1613363941740;1613363941740;1613363941740;1613363941741;1613363941741;1613363941741;1613363941741;1613363941748;1613363941748;1613363941748;1613363941751;1613363941751;1613363941751;1613363941751;1613363941752;1613363941752;1613363941752;1613363941752;1613363941969;1613363941969;1613363941969;1613363941969;1613363941971;1613363941971;1613363941971;,142;142;142;970;142;142;1119;812;118;746;801;126;118;126;134;126;118;106;106;1366;1366;1366;118;106;1366;106;1366;1366;118;1366;1366;1366;774;106;118;106;106;142;142;894;874;118;106;106;,2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;
1613363942,192.168.1.214,49287,137.110.0.69,443,17,2276,20408,20,24,1613363942722;1613363942722;1613363942722;1613363942722;1613363942722;1613363942722;1613363942722;1613363942722;1613363942722;1613363942722;1613363942724;1613363942724;1613363942725;1613363942725;1613363942725;1613363942725;1613363942726;1613363942726;1613363942726;1613363942742;1613363942742;1613363942742;1613363942742;1613363942742;1613363942748;1613363942749;1613363942749;1613363942749;1613363942749;1613363942749;1613363942749;1613363942749;1613363942750;1613363942750;1613363942750;1613363942750;1613363942750;1613363942972;1613363942975;1613363942975;1613363942975;1613363942975;1613363942975;1613363942976;,142;142;142;857;142;871;142;1118;802;800;118;126;118;126;118;126;118;106;106;1366;1366;1366;118;106;1366;106;1366;1366;1366;1366;1366;840;118;106;118;106;106;142;142;890;942;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;
1613363942,192.168.1.10,5353,224.0.0.251,5353,17,871,0,1,0,1613363942835;,871;,1;
1613363942,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,891,0,1,0,1613363942835;,891;,1;
1613363943,192.168.1.214,49287,137.110.0.69,443,17,5848,35772,43,50,1613363943192;1613363943211;1613363943214;1613363943233;1613363943234;1613363943234;1613363943260;1613363943260;1613363943261;1613363943261;1613363943261;1613363943261;1613363943262;1613363943280;1613363943280;1613363943281;1613363943284;1613363943305;1613363943305;1613363943307;1613363943325;1613363943326;1613363943329;1613363943345;1613363943347;1613363943364;1613363943365;1613363943366;1613363943384;1613363943386;1613363943386;1613363943386;1613363943386;1613363943387;1613363943387;1613363943387;1613363943407;1613363943407;1613363943408;1613363943409;1613363943429;1613363943430;1613363943430;1613363943448;1613363943451;1613363943452;1613363943452;1613363943471;1613363943471;1613363943471;1613363943724;1613363943724;1613363943724;1613363943724;1613363943724;1613363943724;1613363943724;1613363943724;1613363943724;1613363943724;1613363943724;1613363943725;1613363943725;1613363943725;1613363943725;1613363943725;1613363943725;1613363943725;1613363943725;1613363943725;1613363943743;1613363943743;1613363943743;1613363943743;1613363943743;1613363943743;1613363943743;1613363943748;1613363943748;1613363943748;1613363943748;1613363943748;1613363943748;1613363943749;1613363943749;1613363943749;1613363943749;1613363943749;1613363943784;1613363943804;1613363943974;1613363943974;1613363943976;,118;354;118;118;106;297;106;1366;1366;106;1366;422;106;1366;444;106;232;106;364;277;106;615;132;591;118;118;106;311;106;106;1366;1366;1366;422;106;106;1366;339;106;232;364;193;218;106;332;144;106;137;106;106;142;142;142;866;142;142;871;845;929;855;669;118;126;118;126;134;126;118;106;106;1366;1366;1366;1366;118;118;106;1366;1366;1366;1366;1366;497;106;118;106;118;106;106;106;142;910;106;,1;2;1;2;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;2;1;2;1;1;1;2;2;2;2;2;1;1;2;2;1;1;2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;
1613363944,192.168.1.214,49287,137.110.0.69,443,17,2658,21771,23,27,1613363944727;1613363944727;1613363944727;1613363944728;1613363944728;1613363944728;1613363944728;1613363944728;1613363944728;1613363944728;1613363944728;1613363944728;1613363944729;1613363944729;1613363944729;1613363944729;1613363944730;1613363944730;1613363944730;1613363944746;1613363944747;1613363944747;1613363944747;1613363944747;1613363944747;1613363944751;1613363944751;1613363944751;1613363944751;1613363944751;1613363944751;1613363944751;1613363944751;1613363944752;1613363944752;1613363944752;1613363944752;1613363944752;1613363944752;1613363944978;1613363944978;1613363944978;1613363944978;1613363944978;1613363944978;1613363944979;1613363944979;1613363944979;1613363944979;1613363944979;,142;142;142;775;142;715;142;797;856;118;844;126;118;126;118;126;118;106;106;1366;1366;118;118;1366;106;1366;1366;1366;1366;1366;385;1366;1366;106;106;118;126;118;106;142;142;142;840;876;887;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;
1613363945,192.168.1.214,49287,137.110.0.69,443,17,2218,18875,19,23,1613363945729;1613363945729;1613363945729;1613363945729;1613363945729;1613363945729;1613363945729;1613363945729;1613363945729;1613363945729;1613363945730;1613363945730;1613363945730;1613363945730;1613363945730;1613363945730;1613363945730;1613363945730;1613363945730;1613363945748;1613363945748;1613363945748;1613363945748;1613363945748;1613363945748;1613363945748;1613363945756;1613363945756;1613363945756;1613363945756;1613363945756;1613363945757;1613363945757;1613363945757;1613363945757;1613363945980;1613363945980;1613363945980;1613363945980;1613363945981;1613363945981;1613363945981;,142;142;142;142;142;874;997;851;846;841;118;126;134;142;134;126;118;106;106;1366;1366;1366;1366;118;106;106;1366;1366;493;1366;1366;106;118;118;106;142;142;1000;1051;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;
1613363946,192.168.1.214,49287,137.110.0.69,443,17,2473,20310,22,26,1613363946375;1613363946420;1613363946474;1613363946494;1613363946514;1613363946733;1613363946733;1613363946733;1613363946733;1613363946733;1613363946733;1613363946733;1613363946733;1613363946733;1613363946733;1613363946733;1613363946733;1613363946733;1613363946734;1613363946734;1613363946734;1613363946734;1613363946734;1613363946734;1613363946752;1613363946752;1613363946752;1613363946753;1613363946753;1613363946753;1613363946753;1613363946753;1613363946753;1613363946753;1613363946754;1613363946760;1613363946760;1613363946760;1613363946760;1613363946760;1613363946760;1613363946983;1613363946983;1613363946984;1613363946984;1613363946984;1613363946984;1613363946984;,162;162;106;107;118;142;142;767;142;793;142;841;142;858;856;118;106;118;106;118;106;118;106;106;1366;1366;1366;118;106;1366;1366;118;106;1366;106;1366;1366;1366;954;106;106;142;142;834;839;118;106;106;,1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;
1613363946,192.168.1.10,1900,239.255.255.250,1900,17,2016,0,6,0,1613363946613;1613363946616;1613363946716;1613363946719;1613363946821;1613363946821;,332;332;341;341;335;335;,1;1;1;1;1;1;
1613363947,192.168.1.214,49287,137.110.0.69,443,17,2138,20656,19,24,1613363947735;1613363947735;1613363947735;1613363947735;1613363947735;1613363947735;1613363947735;1613363947735;1613363947735;1613363947735;1613363947736;1613363947736;1613363947736;1613363947737;1613363947737;1613363947737;1613363947738;1613363947738;1613363947738;1613363947754;1613363947754;1613363947754;1613363947755;1613363947755;1613363947761;1613363947761;1613363947761;1613363947761;1613363947761;1613363947761;1613363947761;1613363947761;1613363947761;1613363947761;1613363947762;1613363947762;1613363947985;1613363947985;1613363947985;1613363947985;1613363947986;1613363947986;1613363947986;,142;142;863;142;142;840;142;855;1133;977;118;106;118;126;118;126;118;106;106;1366;1366;1366;118;106;1366;1366;1366;1366;1366;106;1366;589;106;118;106;106;142;142;892;1219;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;1;1;1;1;2;2;2;2;1;1;1;
1613363948,192.168.1.214,49287,137.110.0.69,443,17,2643,20501,23,27,1613363948684;1613363948702;1613363948737;1613363948738;1613363948738;1613363948738;1613363948738;1613363948738;1613363948738;1613363948738;1613363948738;1613363948738;1613363948739;1613363948739;1613363948740;1613363948740;1613363948740;1613363948740;1613363948740;1613363948741;1613363948741;1613363948758;1613363948758;1613363948758;1613363948758;1613363948758;1613363948758;1613363948759;1613363948759;1613363948759;1613363948759;1613363948759;1613363948764;1613363948764;1613363948764;1613363948764;1613363948765;1613363948765;1613363948765;1613363948988;1613363948988;1613363948988;1613363948988;1613363948988;1613363948988;1613363948988;1613363948988;1613363948988;1613363948988;1613363948988;,107;118;142;142;142;885;142;142;725;772;838;844;118;126;118;126;134;126;118;106;106;1366;1366;1366;1366;1366;1366;118;106;118;106;106;1366;1366;1366;257;118;106;106;142;142;142;800;875;957;118;126;118;106;106;,1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;
1613363949,192.168.1.214,49287,137.110.0.69,443,17,1946,18199,17,21,1613363949740;1613363949740;1613363949740;1613363949740;1613363949740;1613363949740;1613363949740;1613363949740;1613363949740;1613363949740;1613363949741;1613363949741;1613363949742;1613363949742;1613363949742;1613363949742;1613363949742;1613363949743;1613363949743;1613363949759;1613363949760;1613363949760;1613363949760;1613363949761;1613363949761;1613363949761;1613363949766;1613363949766;1613363949766;1613363949766;1613363949766;1613363949766;1613363949766;1613363949766;1613363949766;1613363949991;1613363949991;1613363949992;,142;142;142;802;142;847;142;858;1065;874;118;126;118;126;118;126;118;106;106;1366;1366;1366;1366;118;106;106;1366;1366;1366;1085;1366;118;106;118;106;142;888;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;
1613363950,192.168.1.214,49287,137.110.0.69,443,17,2292,20388,20,24,1613363950742;1613363950742;1613363950742;1613363950742;1613363950742;1613363950742;1613363950742;1613363950742;1613363950742;1613363950742;1613363950743;1613363950743;1613363950743;1613363950744;1613363950744;1613363950744;1613363950744;1613363950745;1613363950745;1613363950761;1613363950761;1613363950761;1613363950761;1613363950763;1613363950763;1613363950763;1613363950766;1613363950767;1613363950767;1613363950767;1613363950767;1613363950767;1613363950767;1613363950767;1613363950768;1613363950768;1613363950768;1613363950994;1613363950994;1613363950994;1613363950994;1613363950995;1613363950995;1613363950995;,142;142;142;878;142;142;1095;846;792;823;118;126;118;126;134;126;118;106;106;1366;1366;1366;1366;118;106;106;1366;1366;1366;1366;1366;1018;118;106;118;106;106;142;142;807;841;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;
1613363951,192.168.1.214,49287,137.110.0.69,443,17,2276,20267,20,24,1613363951745;1613363951745;1613363951745;1613363951745;1613363951745;1613363951745;1613363951745;1613363951745;1613363951745;1613363951745;1613363951746;1613363951746;1613363951746;1613363951747;1613363951747;1613363951747;1613363951747;1613363951747;1613363951748;1613363951770;1613363951770;1613363951770;1613363951770;1613363951770;1613363951770;1613363951771;1613363951771;1613363951771;1613363951771;1613363951771;1613363951771;1613363951771;1613363951771;1613363951771;1613363951771;1613363951771;1613363951772;1613363951995;1613363951995;1613363951995;1613363951995;1613363951996;1613363951996;1613363951996;,142;142;142;850;142;863;142;865;864;859;118;126;118;126;118;126;118;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;926;118;106;118;106;118;106;106;106;142;142;876;876;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;
1613363952,192.168.1.214,49287,137.110.0.69,443,17,1844,20360,16,24,1613363952747;1613363952747;1613363952747;1613363952747;1613363952747;1613363952747;1613363952747;1613363952747;1613363952747;1613363952747;1613363952749;1613363952749;1613363952749;1613363952749;1613363952749;1613363952750;1613363952750;1613363952750;1613363952750;1613363952769;1613363952769;1613363952769;1613363952769;1613363952769;1613363952769;1613363952769;1613363952769;1613363952770;1613363952770;1613363952770;1613363952770;1613363952776;1613363952776;1613363952776;1613363952776;1613363952776;1613363952999;1613363952999;1613363952999;1613363952999;,142;142;142;986;142;142;1031;733;800;839;118;126;118;126;134;126;118;106;106;1366;1366;1366;1366;1366;1366;1366;118;106;118;106;106;1366;1366;1101;106;106;142;142;773;809;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;
1613363952,192.168.1.107,5353,224.0.0.251,5353,17,154,0,1,0,1613363952860;,154;,1;
1613363953,192.168.1.214,49287,137.110.0.69,443,17,2276,17407,20,20,1613363953000;1613363953000;1613363953000;1613363953750;1613363953750;1613363953750;1613363953750;1613363953750;1613363953750;1613363953750;1613363953750;1613363953750;1613363953750;1613363953751;1613363953751;1613363953751;1613363953752;1613363953752;1613363953752;1613363953752;1613363953753;1613363953753;1613363953768;1613363953768;1613363953768;1613363953768;1613363953769;1613363953769;1613363953769;1613363953774;1613363953774;1613363953774;1613363953775;1613363953775;1613363953775;1613363953775;1613363953775;1613363953775;1613363953775;1613363953775;,118;106;106;142;142;142;829;142;849;142;862;868;857;118;126;118;126;118;126;118;106;106;1366;1366;1366;1366;118;106;106;1366;1366;1366;1366;138;1366;118;106;106;118;106;,1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;
